StudentID,Age,StudyHours,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,Scholarship,Program,FinalGrade
STU-11172,-0.6,-0.5626719056974461,-0.22100394038033294,0.37017994858611764,-0.3548109965635743,0.6545454545454539,1.0777202072538863,0.0,3.0,3.77
STU-11540,0.0,0.38506876227897835,0.060647592941578954,0.29820051413881654,0.5240549828178699,-0.5696969696969698,-1.1053540587219346,0.0,1.0,4.77
STU-13591,0.8,1.2777996070726916,0.7130375192735985,0.6992287917737785,0.5270618556701032,1.4060606060606053,0.6470926885434658,0.0,2.0,4.98
STU-12422,0.8,-0.031434184675834864,-0.2518416995031702,0.0,0.242697594501718,0.4303030303030302,0.7944732297063904,1.0,3.0,4.17
STU-11276,0.6,0.1964636542239686,0.6602706869967442,-0.041131105398457615,0.5270618556701032,0.29090909090909056,0.24870466321243528,1.0,3.0,4.51
STU-11193,1.2,-0.2609037328094303,0.02638341613842665,-0.8226221079691522,0.4604810996563576,0.7696969696969698,-0.27633851468048365,0.0,3.0,3.97
STU-14503,-0.2,0.7874263261296663,0.9988007538118888,-0.30848329048843254,0.5270618556701032,1.5818181818181816,-0.02072538860103624,0.0,4.0,4.79
STU-12127,-1.0,-0.3347740667976426,-0.6821997601507632,-1.2853470437017993,-0.8522336769759457,0.945454545454545,2.01496833621186,0.0,3.0,2.99
STU-11368,-0.6,0.11944990176817287,-0.09628233681685902,0.30848329048843165,-0.7104810996563581,1.242424242424242,1.1214738054116293,1.0,1.0,4.7
STU-11903,0.2,-0.532809430255403,0.24910056535891661,-0.5861182519280208,-0.21778350515463962,0.0060606060606059305,-0.21416234887737476,1.0,4.0,3.88
STU-13032,0.4,-0.4950884086444009,-0.3327051567586101,0.0,-0.08848797250859121,-0.02424242424242426,0.5872193436960277,1.0,0.0,4.22
STU-13797,-0.8,0.10216110019646372,0.6938495802638331,0.17480719794344463,0.0,-0.5939393939393941,1.9804260218767997,0.0,0.0,4.07
STU-12445,0.2,-0.1477406679764243,-0.27582662326537644,-0.12339331619537285,0.0,-0.07878787878787871,0.47207829591249284,1.0,0.0,3.88
STU-14984,1.0,-0.3803536345776032,-1.4757580949117703,-0.5655526992287925,-0.735395189003437,0.7999999999999995,-1.0086355785837653,1.0,4.0,3.12
STU-14549,0.2,0.2231827111984283,-0.698646565016276,0.4010282776349611,-0.021907216494845592,0.6363636363636361,2.1565918249856075,1.0,3.0,4.9
STU-14546,-0.8,-0.41178781925343805,-0.9857803666266921,0.7197943444730068,-1.1718213058419251,0.7030303030303025,0.5503742084052965,1.0,3.0,2.88
STU-10764,-0.6,-0.37092337917485263,0.22443035806064698,-0.6889460154241652,-0.42826460481099676,-1.0121212121212118,0.6263672999424295,0.0,3.0,3.57
STU-10501,-0.6,1.390962671905698,0.862429330135343,1.00771208226221,0.5270618556701032,0.0,-0.8267127230857801,1.0,3.0,7.0
STU-12367,0.8,-1.0278978388998037,-1.6881959910913147,0.34961439588688925,-1.63831615120275,0.6242424242424243,0.4375359815774325,0.0,4.0,2.57
STU-12735,0.2,-0.12573673870334,0.0,0.0,0.04853951890034348,0.4303030303030302,-0.7253886010362696,1.0,2.0,4.76
STU-11026,1.2,0.0,-0.880931985609047,-1.069408740359897,0.0,0.8424242424242421,-0.30397236614853185,0.0,3.0,3.84
STU-13313,0.0,-1.2165029469548136,-1.3914682199760153,-0.10282776349614449,-1.7740549828178707,-0.4363636363636367,1.7156016119746693,1.0,2.0,2.66
STU-12266,-1.0,0.3929273084479372,-0.2545828336474228,1.120822622107969,0.5270618556701032,0.46060606060606035,0.0,0.0,4.0,4.67
STU-12815,0.4,0.2451866404715129,0.1373993489806404,-0.46272493573264795,-0.885738831615121,0.07272727272727278,-0.6424870466321244,0.0,1.0,3.4
STU-10219,-1.0,0.8502946954813361,0.5005996230940546,-0.18508997429305973,0.5270618556701032,-1.0484848484848486,-0.24870466321243528,0.0,1.0,4.73
STU-11406,-0.4,0.06601178781925343,0.9988007538118888,0.29820051413881654,0.5270618556701032,0.3393939393939391,-0.310880829015544,0.0,4.0,4.84
STU-12953,-0.6,0.7528487229862475,0.3745074524584539,1.1413881748071972,0.5270618556701032,-0.4121212121212124,0.22337363270005756,1.0,1.0,5.73
STU-11927,0.2,0.631827111984283,0.6027068699674482,-0.020565552699229262,0.5270618556701032,0.0,-0.5918249856073691,0.0,2.0,5.0
STU-14301,-0.4,-1.4255402750491162,-0.9227342813088927,-0.4215938303341903,-1.1808419243986261,0.11515151515151482,0.49510650546919993,0.0,0.0,3.45
STU-13334,0.0,2.124165029469548,-1.285934555422307,-0.7917737789203089,-0.37113402061855694,0.06060606060606038,1.1168681635002882,0.0,1.0,3.31
STU-14074,1.4,-0.9634577603143419,0.03597738564330933,0.2776349614395882,0.19845360824742236,-0.2424242424242426,-0.7783534830166955,0.0,1.0,3.74
STU-14595,0.6,-0.9854616895874264,-0.5218434127120102,-0.534704370179949,-0.8934707903780073,0.0,0.05757052389176742,1.0,3.0,3.48
STU-13654,0.6,0.6412573673870332,-0.24567414767860254,-0.2467866323907457,0.5270618556701032,-0.27272727272727276,-0.9326424870466322,0.0,4.0,4.07
STU-11263,1.2,-1.0876227897838902,-0.48346753469247944,-1.4807197943444732,-1.3530927835051556,0.0,0.5734024179620034,0.0,4.0,2.48
STU-11844,1.6,-1.0483300589390965,-0.4916909371252363,-0.30848329048843254,-0.8543814432989696,0.17575757575757575,-0.7184801381692574,0.0,4.0,2.86
STU-11423,-0.4,-1.3736738703339886,0.3847867054994,-0.44215938303341956,-0.47723367697594526,0.6060606060606054,-0.22337363270005756,0.0,0.0,3.88
STU-10598,0.8,0.0,0.1463080349494597,1.1002570694087397,0.5270618556701032,-0.6787878787878787,1.9527921704087512,0.0,1.0,4.91
STU-12598,0.4,-0.06601178781925343,0.7116669522014727,0.6272493573264775,-0.7847938144329906,0.0,-0.06217616580310872,0.0,3.0,3.85
STU-10685,0.6,0.0,-0.712352235737537,-0.4215938303341903,0.25214776632302377,1.133333333333333,0.0,0.0,4.0,3.54
STU-12838,0.8,0.4557956777996072,0.8055507966421103,1.1722365038560407,0.5270618556701032,0.5999999999999994,0.0,0.0,0.0,4.81
STU-10513,-0.6,-0.10373280943025544,0.0,-0.1439588688946021,-0.539089347079038,-0.26666666666666683,1.1767415083477262,1.0,4.0,4.83
STU-10132,-1.0,0.0,0.1236936782593793,0.9871465295629819,0.5270618556701032,-0.3515151515151515,0.03223949337938989,0.0,1.0,4.44
STU-11988,0.0,0.26247544204322204,-0.391639540860032,-0.6478149100257077,0.1735395189003434,0.8848484848484847,-0.35002878526194586,0.0,1.0,3.89
STU-13122,-0.2,0.16502946954813374,0.0,0.3598971722365034,-0.2156357388316157,0.6969696969696965,0.0,0.0,2.0,3.98
STU-11270,0.6,-0.26561886051080547,-1.407915024841529,0.658097686375321,-0.6443298969072169,0.21212121212121185,-0.10362694300518141,1.0,0.0,4.28
STU-11261,0.8,0.545383104125737,0.5567928730512239,0.8740359897172232,0.37929553264604826,-0.042424242424242586,-0.30397236614853185,1.0,0.0,5.88
STU-11701,1.2,1.0499017681728882,-0.3142025012849072,1.1722365038560407,0.5270618556701032,-0.35757575757575744,-1.146804835924007,1.0,3.0,4.95
STU-11364,-0.2,-0.8801571709233793,-0.6561589857803678,-1.1413881748071981,-0.6920103092783508,-0.04848484848484852,0.667818077144502,1.0,4.0,3.04
STU-10664,0.0,0.19960707269155203,-1.3229398663697107,-0.35989717223650436,-1.3032646048109975,0.09696969696969704,2.1565918249856075,0.0,3.0,2.72
STU-14329,0.4,0.7245579567779961,-0.17508994346410872,0.4730077120822621,0.18041237113402084,0.4666666666666663,-0.4697754749568222,1.0,3.0,4.59
STU-13904,0.0,-0.20117878192534375,0.0,0.010282776349614175,-0.2757731958762889,-0.4363636363636367,-0.02763385146804839,0.0,3.0,3.77
STU-12795,-0.8,-1.0844793713163068,-0.7610073667980138,-0.12339331619537285,-1.67310996563574,0.31515151515151485,-0.13816925734024174,0.0,0.0,2.95
STU-13640,0.0,0.23732809430255403,0.7377077265718681,0.462724935732647,0.5270618556701032,0.8303030303030302,1.0454807138744964,1.0,4.0,5.46
STU-11907,1.0,0.9147347740667978,-0.06818571183827339,0.17480719794344463,0.5270618556701032,0.545454545454545,0.26482440990213024,1.0,4.0,5.32
STU-11642,0.8,0.1603143418467583,0.21140997087544927,0.658097686375321,-0.11426116838488025,-0.7515151515151515,0.35924006908462885,1.0,0.0,4.28
STU-12698,-1.0,0.6962671905697446,-0.5382902175775239,0.0,-0.1623711340206187,0.7757575757575758,1.2803684513529074,0.0,4.0,4.9
STU-14914,-0.4,1.4318271119842831,0.74935754668494,-0.596401028277635,0.5270618556701032,0.2969696969696965,-0.07138744962579152,0.0,4.0,5.83
STU-10051,1.0,1.1520628683693517,0.2258009251327728,0.462724935732647,0.5270618556701032,0.7090909090909083,0.2394933793897525,0.0,4.0,5.31
STU-10099,-1.0,-0.2813359528487229,0.19564844954599894,-0.44215938303341956,0.44329896907216493,-2.0727272727272723,0.8175014392630974,1.0,4.0,4.7
STU-11990,0.6,-0.906876227897839,0.023642281994174036,0.4215938303341894,-0.5335051546391756,0.13939393939393907,0.1174438687392055,1.0,0.0,4.2
STU-10014,0.2,1.4475442043222009,0.4204214493746781,-0.06169665809768688,0.4334192439862541,-0.4,1.1053540587219346,0.0,2.0,4.87
STU-13508,0.6,0.03614931237721029,-0.18125749528867638,0.5964010282776341,-0.43384879725085973,1.1878787878787875,-0.3684513529073114,1.0,3.0,4.6
STU-10724,0.2,-1.3406679764243616,-1.5189309576837424,-1.8200514138817483,-1.6975945017182141,-0.8181818181818183,0.4122049510650548,0.0,4.0,2.32
STU-11771,-0.4,0.0,-0.6959054308720243,0.0,0.34664948453608235,0.07878787878787871,-0.3776626367299942,0.0,2.0,4.88
STU-11212,-1.0,0.7009823182711201,0.6061332876477632,0.2776349614395882,0.5270618556701032,-0.07272727272727278,0.9303396660909615,0.0,2.0,4.95
STU-11379,0.6,0.07072691552062858,-0.800068528353607,0.5964010282776341,0.047680412371134025,0.6666666666666669,0.2394933793897525,0.0,4.0,4.13
STU-11587,0.0,0.17445972495088402,0.9988007538118888,0.9254498714652949,-0.4256872852233684,1.3393939393939391,0.2556131260794474,0.0,2.0,3.67
STU-14016,0.6,0.6774066797642435,0.8350179886928207,1.3059125964010276,0.5270618556701032,0.08484848484848463,-0.17271157167530227,0.0,3.0,5.54
STU-13808,0.4,-0.744990176817289,-0.12917594654788453,-0.473007712082263,0.0,-0.49090909090909113,2.1565918249856075,0.0,4.0,2.99
STU-13147,-0.2,-0.8612966601178784,0.36971046770601207,0.2879177377892024,-0.3780068728522338,-0.29696969696969705,0.05987334484743807,0.0,4.0,3.87
STU-12740,0.2,-1.0153241650294698,-0.6657529552852505,-0.010282776349615089,-0.23410652920962224,0.6060606060606054,2.1565918249856075,1.0,3.0,3.55
STU-13407,0.0,0.28762278978389005,-0.2045571355148202,-0.40102827763496196,0.44201030927835044,0.40606060606060596,0.23258491652274035,0.0,4.0,3.6
STU-10195,0.2,0.755992141453831,0.35531951344868856,0.4730077120822621,-0.011597938144330343,0.39393939393939353,1.5083477259643066,0.0,3.0,4.8
STU-12821,0.0,0.7198428290766207,0.12437896179544172,1.3059125964010276,0.0,-0.44848484848484854,0.8934945308002303,1.0,4.0,5.21
STU-11688,1.2,-1.0907662082514737,0.09902347096110968,-0.5552699228791773,-0.685137457044674,-1.0484848484848486,-0.42832469775474963,1.0,0.0,3.65
STU-14051,2.1,-0.09115913555992144,-0.06612986123008514,0.0,0.03951890034364271,0.17575757575757575,0.24640184225676465,1.0,1.0,4.0
STU-14032,-0.4,-1.5795677799607077,0.3395579921192382,-0.8946015424164524,-1.0279209621993135,0.6848484848484846,-0.0898100172711571,0.0,4.0,2.79
STU-11356,0.4,1.0200392927308448,-0.3320198732225467,0.730077120822622,0.09364261168384853,-0.4424242424242426,-0.33160621761658027,0.0,1.0,5.0
STU-14587,0.8,-0.738703339882122,-1.7827651190680152,-0.2570694087403599,0.0,-0.35757575757575744,-0.46747265400115146,0.0,1.0,2.53
STU-10254,0.0,-0.6035363457760315,0.3957512420764085,-0.5449871465295631,-0.09235395189003466,-0.4787878787878787,0.26482440990213024,0.0,3.0,4.3
STU-11916,0.4,0.20275049115913546,0.4916909371252344,-0.03084832904884344,0.3427835051546389,-0.1515151515151515,-0.280944156591825,0.0,0.0,4.55
STU-11900,0.4,-1.0168958742632614,0.22922734281308785,-0.3804627249357327,-0.5966494845360828,-0.6848484848484846,0.9165227403569373,0.0,4.0,3.73
STU-11486,-0.4,0.5233791748526524,0.17646051053623357,-0.4524421593830338,0.11554982817869412,0.19393939393939352,0.8520437535981579,0.0,4.0,3.56
STU-10995,0.8,-0.07544204322200401,-0.005824910056536437,0.8843187660668373,0.19802405498281794,0.10909090909090889,0.4467472654001153,1.0,3.0,4.52
STU-14171,0.6,1.2935166994106093,0.9988007538118888,0.8329048843187655,0.5270618556701032,0.7878787878787876,-0.7737478411053541,0.0,3.0,6.53
STU-11205,0.4,0.30019646365422403,0.9988007538118888,-0.26735218508997494,0.01030927835051525,-1.806060606060606,-0.310880829015544,0.0,2.0,3.74
STU-13347,0.6,1.214931237721022,0.5533664553709089,-0.15424164524421627,0.0,0.03636363636363612,1.0017271157167533,1.0,4.0,5.6
STU-11968,-1.0,-1.1410609037328097,-1.8910399177659765,-0.6786632390745502,-1.552835051546393,-1.2787878787878788,-0.13816925734024174,1.0,1.0,2.05
STU-11163,0.2,0.29233791748526516,0.08052081548740674,0.5861182519280198,0.2525773195876288,-0.3272727272727272,-0.5434657455382844,1.0,2.0,5.33
STU-11222,-0.8,0.1587426326129666,-2.1162412198046945,-0.534704370179949,-0.4591924398625431,-0.5575757575757574,0.0,0.0,2.0,3.14
STU-13219,0.8,-0.4888015717092338,0.33613157443892316,0.37017994858611764,-0.19329896907216507,-1.9030303030303026,-0.7967760506620611,0.0,3.0,3.91
STU-10884,-0.6,0.7214145383104127,0.4492033578893262,-0.13367609254498794,-0.003006872852233996,0.42424242424242425,-1.0362694300518136,0.0,0.0,4.04
STU-12296,0.2,1.463261296660118,0.8713380161041623,0.8329048843187655,0.5270618556701032,0.9999999999999994,-0.7760506620610248,1.0,0.0,5.44
STU-13716,0.4,-0.587819253438114,-0.8261093027240025,-0.7506426735218512,-1.6898625429553276,0.6787878787878787,0.32700057570523894,1.0,1.0,3.59
STU-14675,0.8,0.5893909626719058,0.43070070241562325,-1.1208226221079698,0.3960481099656359,0.7878787878787876,-0.17040875071963163,1.0,2.0,5.23
STU-10048,2.0,0.03929273084479372,-0.6993318485523393,0.4832904884318763,-0.023195876288660076,1.0121212121212113,-1.0523891767415086,1.0,3.0,4.19
STU-10439,1.6,1.0939096267190573,-0.632859345554224,0.37017994858611764,0.5270618556701032,-0.8363636363636361,-0.766839378238342,1.0,1.0,4.94
STU-14021,0.4,-0.4432220039292732,-0.2086688367311986,1.3059125964010276,0.15206185567010283,-0.5090909090909089,0.9096142774899253,1.0,3.0,4.84
STU-13090,-0.6,0.29233791748526516,0.02638341613842665,-0.31876606683804676,0.5270618556701032,0.345454545454545,-1.1076568796776052,0.0,4.0,4.97
STU-10135,-0.6,0.6113948919449904,-0.5328079492890186,0.5038560411311046,-0.5790378006872857,-0.36363636363636387,0.5710995970063327,0.0,4.0,4.57
STU-13507,2.1,-0.11944990176817287,0.45400034264176703,-0.8534704370179949,0.40936426116838515,-0.49090909090909113,0.5964306275187107,0.0,4.0,4.89
STU-13661,0.0,0.6821218074656189,0.13465821483638782,-0.08226221079691523,0.5270618556701032,-0.6424242424242426,-0.9188255613126081,1.0,2.0,4.72
STU-12119,0.8,-0.3096267190569746,0.058591742333389735,0.08226221079691431,-0.32259450171821347,0.26666666666666633,0.8405296488198043,0.0,3.0,4.22
STU-13485,-1.0,1.2793713163064837,0.7198903546342296,0.7506426735218503,0.21692439862542956,0.3393939393939391,-0.37996545768566486,1.0,4.0,6.04
STU-14851,1.4,-0.5233791748526524,-0.19085146479355905,0.10282776349614357,-0.8707044673539528,2.018181818181817,0.0,1.0,3.0,4.04
STU-12413,1.2,0.7135559921414538,0.9988007538118888,0.997429305912596,0.5270618556701032,-0.3939393939393941,-0.3914795624640185,0.0,3.0,5.6
STU-10191,2.0,-0.5076620825147349,0.9988007538118888,0.13367609254498702,0.393900343642612,0.2787878787878787,-0.6125503742084053,0.0,1.0,4.58
STU-10854,1.8,0.2420432220039292,0.9988007538118888,-0.18508997429305973,0.13058419243986227,0.44242424242424205,0.5572826712723088,0.0,3.0,4.7
STU-14620,-0.6,-0.9053045186640473,-0.23745074524584667,-0.35989717223650436,-0.3904639175257736,0.5151515151515148,0.07829591249280367,0.0,1.0,3.5
STU-10116,-0.8,0.3017681728880158,-0.17988692821655056,0.30848329048843165,0.5270618556701032,-1.0787878787878786,1.8215313759355216,0.0,1.0,4.18
STU-11629,0.8,-0.6601178781925345,-1.4332705156758612,-0.4215938303341903,-0.9020618556701036,0.4363636363636361,0.6263672999424295,0.0,2.0,2.83
STU-14273,1.2,0.18860510805500974,0.21963337330820515,-0.3907455012853478,0.5004295532646047,0.303030303030303,-0.33621185952792176,0.0,3.0,4.75
STU-10774,0.6,-0.45893909626719065,0.859002912455027,-0.6169665809768642,-0.4823883161512032,0.29090909090909056,0.17962003454231443,0.0,2.0,3.76
STU-10018,-0.4,1.3108055009823185,-0.0037690594483472204,-0.17480719794344554,0.5270618556701032,0.9757575757575757,-0.9234312032239494,0.0,2.0,5.02
STU-14707,1.0,-0.7811394891944992,0.3532636628404993,0.1439588688946012,-0.6305841924398632,0.2787878787878787,0.6816350028785263,0.0,3.0,3.66
STU-12372,-0.6,0.0,-0.11341442521843517,0.11311053984575775,0.5270618556701032,0.9575757575757569,-0.812895797351756,0.0,4.0,5.08
STU-10662,0.2,-1.2023575638506878,0.4430358060647585,-1.1516709511568122,-0.564862542955327,-0.3939393939393941,-0.45826137017846863,0.0,4.0,3.3
STU-14379,0.4,1.031041257367387,0.2833647421620689,0.9768637532133667,-0.19201030927835058,-0.6121212121212124,-1.0316637881404722,1.0,2.0,5.74
STU-11880,1.6,-0.3064833005893909,-0.032550967962995274,-0.31876606683804676,0.5270618556701032,-2.0727272727272723,-0.6977547495682211,0.0,4.0,4.26
STU-11015,-0.6,-0.4573673870333989,-0.9090286105876316,0.2879177377892024,-0.22981099656357437,1.151515151515151,0.5618883131836502,1.0,0.0,4.61
STU-12421,-0.6,0.5972495088408647,0.0880589343841002,-0.2776349614395891,0.09278350515463908,0.07878787878787871,0.4674726540011515,0.0,4.0,4.97
STU-10050,-0.6,-0.6082514734774067,-0.6952201473359609,0.7814910025706937,0.5270618556701032,0.9030303030303024,-0.8105929763960853,1.0,2.0,4.37
STU-10010,0.6,-1.3233791748526524,-0.300496830563646,-0.2570694087403599,-0.65979381443299,-0.27272727272727276,0.9925158318940703,1.0,0.0,3.37
STU-11890,-0.8,0.0,-0.3484666780880595,-0.21593830334190317,0.0,-0.3272727272727272,0.2717328727691424,0.0,4.0,3.86
STU-13410,0.6,-0.03929273084479372,0.862429330135343,0.8020565552699221,-0.32689003436426134,0.8121212121212114,0.2579159470351181,1.0,4.0,4.84
STU-12425,-0.8,-1.7288801571709236,-0.435497687168067,-0.7300771208226229,-1.0914948453608255,-0.37575757575757573,-0.5526770293609673,0.0,3.0,2.61
STU-11895,-0.6,0.6616895874263263,0.18536919650505287,-0.8226221079691522,0.10180412371133984,-0.4606060606060609,0.050662061024755276,1.0,4.0,4.78
STU-13088,-1.0,0.0,-0.7973273942093544,0.4215938303341894,-0.04939862542955353,0.02424242424242426,-0.6516983304548072,0.0,3.0,3.75
STU-13879,0.0,0.07072691552062858,0.17029295871166591,-0.30848329048843254,-0.18642611683848823,-0.3090909090909094,-0.4052964881980426,0.0,1.0,4.05
STU-14552,0.2,1.3092337917485264,0.9988007538118888,1.3059125964010276,0.5270618556701032,-1.0242424242424242,0.1312607944732298,1.0,4.0,6.45
STU-14624,1.4,0.2970530451866406,0.5245845468562609,0.462724935732647,-0.10695876288659839,-0.3272727272727272,0.0,0.0,0.0,5.38
STU-10019,0.8,0.21375245579567775,-1.1118725372622928,0.05141388174807179,-0.2757731958762889,-1.4606060606060605,0.6862406447898676,1.0,2.0,3.53
STU-13260,1.4,-0.12259332023575631,-0.8336474216206959,0.09254498714652941,-0.10008591065292094,-0.18787878787878814,0.2118595279217041,1.0,4.0,4.1
STU-13561,-0.6,1.3013752455795682,0.0,0.39074550128534685,0.0,0.7272727272727272,0.35924006908462885,0.0,3.0,5.75
STU-13035,0.0,-0.037721021611002006,0.4060304951173536,0.4318766066838045,-0.1683848797250861,-0.18181818181818168,-0.44905008635578586,1.0,3.0,4.89
STU-13204,-0.4,0.1587426326129666,-0.5725543943806762,0.12339331619537193,0.14604810996563544,-0.5454545454545455,-0.06908462867012087,1.0,2.0,4.06
STU-10448,-0.2,1.0420432220039293,0.48894980298098273,0.030848329048842524,0.5270618556701032,0.1212121212121213,-0.38457109959700636,0.0,0.0,5.08
STU-10836,0.4,1.2605108055009824,0.7445605619324992,-0.31876606683804676,0.5270618556701032,0.21818181818181778,-0.36154289004029927,0.0,1.0,5.36
STU-13290,0.6,-0.5202357563850689,-0.38615727257152677,-0.9768637532133676,-0.5704467353951894,0.2606060606060604,0.0,0.0,1.0,2.94
